(1343309657.449839, '2Pg')
(1343309657.45898, '9')
(1343309657.459042, '2R\x879')
(1343309657.459085, 'rIN')
(1343309657.459122, 'rFR')
(1343309657.45916, '2P\x979')
(1343309657.459195, '2R\x9d9')
(1343309657.459226, 'rIN')
(1343309657.459245, 'rFR')
(1343309657.459265, '2I\xc1:')
(1343309657.459286, '2P\xc5:')
(1343309657.461842, '2R\xe0:')
(1343309657.461875, 'rIN')
(1343309657.461897, 'D\xae\xe7:')
(1343309657.461919, 'ci\xea:')
(1343309657.461949, 'S\x83:;')
(1343309657.46197, '2f=;')
(1343309657.461988, '2FH;')
(1343309657.462008, '2tK;')
(1343309657.4620261, '2CV;')
(1343309657.462047, '2o\xe4;')
(1343309657.462067, '+')
(1343309657.479741, '2IJ=')
(1343309657.481846, '2PM=')
(1343309657.48989, '2Rh=')
(1343309657.489925, 'rIN')
(1343309657.489952, 'D\xafo=')
(1343309657.489973, 'cir=')
(1343309657.490004, 'S\x84\xc4=')
(1343309657.490026, '2f\xc6=')
(1343309657.490047, '2F\xd2=')
(1343309657.490068, '2t\xd4=')
(1343309657.490089, '2C\xdf=')
(1343309657.490109, '2om>')
(1343309657.490128, '+')
(1343309657.50183, '2IY?')
(1343309657.501864, '2P]?')
(1343309657.501886, '2Rw?')
(1343309657.501906, 'rIN')
(1343309657.501928, 'D\xb0\x7f?')
(1343309657.50195, 'ci\x82?')
(1343309657.50198, 'S\x85\xd3?')
(1343309657.502001, '2f\xd5?')
(1343309657.502022, '2F\xe1?')
(1343309657.502043, '2t\xe3?')
(1343309657.502064, '2C\xee?')
(1343309657.509819, '2o|@')
(1343309657.509846, '+')
(1343309657.509865, '2I\x18A')
(1343309657.509876, '2P\x1cA')
(1343309657.509885, '2R7A')
(1343309657.509895, 'rIN')
(1343309657.509904, 'D\xb1>A')
(1343309657.509914, 'ciAA')
(1343309657.509927, 'S\x86\x91A')
(1343309657.509938, '2f\x94A')
(1343309657.509958, '2F\x9fA')
(1343309657.509969, '2t\xa2A')
(1343309657.509979, '2!\xadA')
(1343309657.509988, '-')
(1343309657.509998, 'cr\xb2A')
(1343309657.520651, 'S\x86\x16B')
(1343309657.520689, '2f\x19B')
(1343309657.520711, '2F$B')
(1343309657.520731, "2t'B")
(1343309657.52075, '2C2B')
(1343309657.52077, '2o\xbfB')
(1343309657.520791, '+')
(1343309657.52995, '2I\x1bC')
(1343309657.529994, '2P\x1e')
(1343309657.530016, 'C')
(1343309657.530036, '2R=C')
(1343309657.530056, 'rIN')
(1343309657.530076, 'D\xb2EC')
(1343309657.530097, 'ciGC')
(1343309657.530126, 'S\x87\x99C')
(1343309657.530148, '2f\x9cC')
(1343309657.530169, '2F\xa7C')
(1343309657.53019, '2t\xaaC')
(1343309657.530211, '2C\xb5C')
(1343309657.534761, '2oBD')
(1343309657.534814, '+')
(1343309657.534861, '2PTD')
(1343309657.534899, '2RYD')
(1343309657.534935, 'rIN')
(1343309657.53497, 'rFR')
(1343309657.535008, '2I\x0fE')
(1343309657.535045, '2P\x13E')
(1343309657.535081, '2R-E')
(1343309657.535154, 'rIN')
(1343309657.53519, 'D\xb45E')
(1343309657.535257, 'ci7E')
(1343309657.537805, 'S\x88\x88E')
(1343309657.537842, '2f\x8aE')
(1343309657.541833, '2F\x97E')
(1343309657.54187, '2t\x99E')
(1343309657.541893, '2!\xa4E')
(1343309657.541914, '-')
(1343309657.541934, 'cr\xa8E')
(1343309657.541956, 'S\x88\x18F')
(1343309657.541977, '2f\x1aF')
(1343309657.549555, '2F&F')
(1343309657.549591, '2t(F')
(1343309657.549612, '2C3F')
(1343309657.560133, '2o\xc1F')
(1343309657.560185, '+')
(1343309657.560235, '2I\x9dG')
(1343309657.565663, '2P\xa0')
(1343309657.565696, 'G')
(1343309657.565964, '2R\xbeG')
(1343309657.565993, 'rIN')
(1343309657.566013, 'rFR')
(1343309657.566034, '2P\xc6G')
(1343309657.566055, '2R\xccG')
(1343309657.566075, 'rIN')
(1343309657.566094, 'rFR')
(1343309657.56984, '2IaI')
(1343309657.569872, '2PeI')
(1343309657.569895, '2R\x7fI')
(1343309657.569916, 'rIN')
(1343309657.569937, 'D\xb7\x88I')
(1343309657.569958, 'ci\x8aI')
(1343309657.581906, 'S\x89\xdbI')
(1343309657.581948, '2f\xdeI')
(1343309657.581971, '2F\xe9I')
(1343309657.581993, '2t\xecI')
(1343309657.582014, '2C\xf7I')
(1343309657.593268, '2o\x84J')
(1343309657.593304, '+')
(1343309657.593333, '2I;K')
(1343309657.593353, '2P?K')
(1343309657.593371, '2RYK')
(1343309657.59339, 'rIN')
(1343309657.593411, 'D\xb8aK')
(1343309657.593431, 'cicK')
(1343309657.593459, 'S\x8a\xb5K')
(1343309657.59348, '2f\xb8K')
(1343309657.597794, '2F\xc3K')
(1343309657.597832, '2t\xc6K')
(1343309657.597855, '2C\xd1K')
(1343309657.597875, '2o^L')
(1343309657.597895, '+')
(1343309657.601848, '2I\xf6M')
(1343309657.609097, '2P\xfaM')
(1343309657.609849, '2R\x16N')
(1343309657.609881, 'rIN')
(1343309657.609904, 'D\xb9\x1dN')
(1343309657.609925, 'ci N')
(1343309657.623178, 'S\x8boN')
(1343309657.623212, '2frN')
(1343309657.623233, '2F}N')
(1343309657.623254, '2t\x81N')
(1343309657.623276, '2C\x8cN')
(1343309657.623297, '2o\x1aO')
(1343309657.623317, '+')
(1343309657.623345, '2I\x0eP')
(1343309657.631694, '2P\x12P')
(1343309657.631735, '2R,P')
(1343309657.631756, 'rIN')
(1343309657.631777, 'D\xba4P')
(1343309657.631797, 'ci6P')
(1343309657.631827, 'S\x8c\x87P')
(1343309657.631849, '2f\x8aP')
(1343309657.63187, '2F\x96P')
(1343309657.63189, '2t\x99P')
(1343309657.631911, '2!\xa3P')
(1343309657.631931, '-')
(1343309657.631951, 'cr\xa7P')
(1343309657.631972, 'S\x8c\x16Q')
(1343309657.632054, '2f\x19Q')
(1343309657.632075, '2F$Q')
(1343309657.632119, "2t'Q")
(1343309657.632153, '2C2Q')
(1343309657.640377, '2o\xc0Q')
(1343309657.640431, '+')
(1343309657.651571, '2I\x81R')
(1343309657.653836, '2P\x84R')
(1343309657.653871, '2R\xa3R')
(1343309657.653893, 'rIN')
(1343309657.653912, 'rFR')
(1343309657.653933, '2P\xb2R')
(1343309657.653954, '2R\xb8R')
(1343309657.653974, 'rIN')
(1343309657.653993, 'rFR')
(1343309657.657924, '2I\x95S')
(1343309657.657965, '2P\x99S')
(1343309657.657988, '2R\xb3S')
(1343309657.658009, 'rIN')
(1343309657.65803, 'D\xbd\xbbS')
(1343309657.658052, 'ci\xbdS')
(1343309657.658082, 'S\x8d\x0fT')
(1343309657.658105, '2f\x12T')
(1343309657.658126, '2F\x1dT')
(1343309657.658147, '2t\x1fT')
(1343309657.658167, '2!*T')
(1343309657.6582, '-')
(1343309657.658291, 'cr.T')
(1343309657.65832, 'S\x8d\x97T')
(1343309657.658342, '2f\x9aT')
(1343309657.658392, '2F\xa5T')
(1343309657.65843, '2t\xa8T')
(1343309657.658451, '2C\xb3T')
(1343309657.661939, '2oAU')
(1343309657.661975, '+')
(1343309657.671549, '2I\xe5U')
(1343309657.680112, '2P')
(1343309657.680158, '\xe8U')
(1343309657.681928, '2R\x07V')
(1343309657.681961, 'rIN')
(1343309657.681981, 'rFR')
(1343309657.682002, '2P\x0fV')
(1343309657.682024, '2R\x15V')
(1343309657.682044, 'rIN')
(1343309657.682063, 'rFR')
(1343309657.68774, '2I\x84W')
(1343309657.687796, '2P\x8cW')
(1343309657.687831, '2R\xa7W')
(1343309657.687852, 'rIN')
(1343309657.687874, 'D\xc0\xaeW')
(1343309657.687895, 'ci\xb1W')
(1343309657.687927, 'S\x8e\x02X')
(1343309657.687949, '2f\x04X')
(1343309657.68797, '2F\x10X')
(1343309657.687992, '2t\x12X')
(1343309657.688013, '2C\x1dX')
(1343309657.688034, '2o\xabX')
(1343309657.688054, '+')
(1343309657.68976, '2IHY')
(1343309657.701917, '2PKY')
(1343309657.70196, '2RfY')
(1343309657.701981, 'rIN')
(1343309657.702005, 'D\xc1mY')
(1343309657.702026, 'cipY')
(1343309657.709835, 'S\x8f\xc2Y')
(1343309657.709872, '2f\xc4Y')
(1343309657.709895, '2F\xd0Y')
(1343309657.709916, '2t\xd2Y')
(1343309657.709937, '2C\xddY')
(1343309657.72334, '2okZ')
(1343309657.723398, '+')
(1343309657.723456, '2I\xd3[')
(1343309657.723501, '2P\xd7[')
(1343309657.723543, '2R\xf1[')
(1343309657.723583, 'rIN')
(1343309657.723667, 'D\xc2\xf9[')
(1343309657.723708, 'ci\xfb[')
(1343309657.729892, 'S\x90L\\')
(1343309657.729938, '2fN\\')
(1343309657.729959, '2FZ\\')
(1343309657.729978, '2t\\\\')
(1343309657.729997, '2Cg\\')
(1343309657.730017, '2o\xf5\\')
(1343309657.730038, '+')
(1343309657.730065, '2I\x9c]')
(1343309657.730086, '2P\xa0]')
(1343309657.730107, '2R\xba]')
(1343309657.730127, 'rIN')
(1343309657.730148, 'D\xc3\xc1]')
(1343309657.730169, 'ci\xc4]')
(1343309657.741899, 'S\x91\x15^')
(1343309657.741935, '2f\x17^')
(1343309657.741957, '2F$^')
(1343309657.741976, '2t&^')
(1343309657.741995, '2!1^')
(1343309657.742014, '-')
(1343309657.742033, 'cr5^')
(1343309657.751609, 'S\x91\x97^')
(1343309657.751708, '2f\x9a^')
(1343309657.751739, '2F\xa5^')
(1343309657.751761, '2t\xa8^')
(1343309657.751782, '2C\xb3^')
(1343309657.754324, '2o@_')
(1343309657.754324, '+')
(1343309657.754324, '2I\x06`')
(1343309657.754325, '2P\n')
(1343309657.754416, '2R)`')
(1343309657.754451, 'rIN')
(1343309657.754471, 'rFR')
(1343309657.75449, '2P0`')
(1343309657.75457, '2R6`')
(1343309657.754594, 'rIN')
(1343309657.754613, 'rFR')
(1343309657.754634, '2I\x0ea')
(1343309657.754656, '2P\x12a')
(1343309657.754676, '2R,a')
(1343309657.754695, 'rIN')
(1343309657.754715, 'D\xc64a')
(1343309657.754736, 'ci6a')
(1343309657.757913, 'S\x92\x87a')
(1343309657.75795, '2f\x89a')
(1343309657.757973, '2F\x96a')
(1343309657.757994, '2t\x98a')
(1343309657.758016, '2!\xa3a')
(1343309657.758036, '-')
(1343309657.758057, 'cr\xa7a')
(1343309657.758078, 'S\x92\x16b')
(1343309657.7581, '2f\x19b')
(1343309657.761987, '2F$b')
(1343309657.762059, "2t'b")
(1343309657.762098, '2C2b')
(1343309657.770366, '2o\xbfb')
(1343309657.770407, '+')
(1343309657.781611, '2I\xa4c')
(1343309657.79352, '2P\xa8')
(1343309657.793556, 'c')
(1343309657.793578, '2R\xc6c')
(1343309657.793599, 'rIN')
(1343309657.793619, 'rFR')
(1343309657.793716, '2P\xcec')
(1343309657.79375, '2R\xd3c')
(1343309657.79377, 'rIN')
(1343309657.793789, 'rFR')
(1343309657.798049, '2Ihe')
(1343309657.798087, '2Ple')
(1343309657.798113, '2R\x88e')
(1343309657.798134, 'rIN')
(1343309657.798155, 'D\xc9\x8fe')
(1343309657.798177, 'ci\x92e')
(1343309657.798208, 'S\x93\xe2e')
(1343309657.798229, '2f\xe5e')
(1343309657.79825, '2F\xf0e')
(1343309657.798271, '2t\xf3e')
(1343309657.798292, '2C\xfee')
(1343309657.798313, '2o\x8cf')
(1343309657.798333, '+')
(1343309657.811854, '2ICg')
(1343309657.811891, '2PGg')
(1343309657.811913, '2Rag')
(1343309657.811933, 'rIN')
(1343309657.823258, 'D\xcaig')
(1343309657.823295, 'cikg')
(1343309657.823327, 'S\x94\xbdg')
(1343309657.823349, '2f\xc0g')
(1343309657.823371, '2F\xccg')
(1343309657.823405, '2t\xceg')
(1343309657.823427, '2C\xd9g')
(1343309657.823447, '2ogh')
(1343309657.823467, '+')
(1343309657.82696, '2Iki')
(1343309657.827045, '2Poi')
(1343309657.827086, '2R\x8ai')
(1343309657.827122, 'rIN')
(1343309657.827159, 'D\xcb\x92i')
(1343309657.827196, 'ci\x94i')
(1343309657.827241, 'S\x95\xe5i')
(1343309657.827277, '2f\xe8i')
(1343309657.827311, '2F\xf3i')
(1343309657.827342, '2t\xf6i')
(1343309657.827364, '2C\x01j')
(1343309657.827385, '2o\x8fj')
(1343309657.827406, '+')
(1343309657.829869, '2I+k')
(1343309657.84169, '2P/k')
(1343309657.841779, '2RIk')
(1343309657.841822, 'rIN')
(1343309657.841847, 'D\xccQk')
(1343309657.841868, 'ciSk')
(1343309657.851794, 'S\x96\xa6k')
(1343309657.85184, '2f\xa8k')
(1343309657.851863, '2F\xb5k')
(1343309657.851885, '2t\xb7k')
(1343309657.851906, '2!\xc2k')
(1343309657.851927, '-')
(1343309657.851947, 'cr\xc6k')
(1343309657.851969, 'S\x96\x17l')
(1343309657.85199, '2f\x19l')
(1343309657.852011, '2F%l')
(1343309657.85203, "2t'l")
(1343309657.852049, '2!2l')
(1343309657.852068, '-')
(1343309657.852087, 'cr6l')
(1343309657.852186, 'S\x96\x99l')
(1343309657.854069, '2f\x9bl')
(1343309657.854069, '2F\xa7l')
(1343309657.854069, '2t\xa9l')
(1343309657.854069, '2!\xb4l')
(1343309657.854069, '-')
(1343309657.854069, 'cr\xb8l')
(1343309657.854069, 'S\x96\x16m')
(1343309657.854069, '2f\x19m')
(1343309657.854073, '2F$m')
(1343309657.854102, "2t'm")
(1343309657.854189, '2C2m')
(1343309657.857854, '2o\xc0m')
(1343309657.857901, '+')
(1343309657.85793, '2Ipn')
(1343309657.85795, '2Ps')
(1343309657.857969, 'n')
(1343309657.861842, '2R\x93n')
(1343309657.861926, 'rIN')
(1343309657.861953, 'rFR')
(1343309657.861974, '2P\xa2n')
(1343309657.861996, '2R\xa7n')
(1343309657.862016, 'rIN')
(1343309657.862035, 'rFR')
(1343309657.88165, '2I\x82p')
(1343309657.881714, '2P\x8cp')
(1343309657.886596, '2R\xa7p')
(1343309657.88676, 'rIN')
(1343309657.886817, 'D\xd0\xaep')
(1343309657.886892, 'ci\xb1p')
(1343309657.886944, 'S\x97\x01q')
(1343309657.886984, '2f\x04q')
(1343309657.887023, '2F\x0fq')
(1343309657.88706, '2t\x12q')
(1343309657.887097, '2C\x1dq')
(1343309657.887134, '2o\xabq')
(1343309657.887169, '+')
(1343309657.901852, '2I\x94s')
(1343309657.911747, '2P\x98s')
(1343309657.923274, '2R\xb2s')
(1343309657.923309, 'rIN')
(1343309657.923332, 'D\xd2\xbas')
(1343309657.923354, 'ci\xbds')
(1343309657.923384, 'S\x98\rt')
(1343309657.923406, '2f\x10t')
(1343309657.923427, '2F\x1bt')
(1343309657.923448, '2t\x1et')
(1343309657.923468, '2C)t')
(1343309657.923488, '2o\xb6t')
(1343309657.923508, '+')
(1343309657.923535, '2I\x80u')
(1343309657.923556, '2P\x85u')
(1343309657.923577, '2R\x9fu')
(1343309657.923597, 'rIN')
(1343309657.923618, 'D\xd3\xa7u')
(1343309657.923639, 'ci\xa9u')
(1343309657.926967, 'S\x99\xfau')
(1343309657.927027, '2f\xfcu')
(1343309657.927068, '2F\tv')
(1343309657.927108, '2t\x0bv')
(1343309657.927147, '2!\x16v')
(1343309657.927185, '-')
(1343309657.927222, 'cr\x1av')
(1343309657.92726, 'S\x99\x9ev')
(1343309657.927297, '2f\xa0v')
(1343309657.927334, '2F\xacv')
(1343309657.92737, '2t\xaev')
(1343309657.927406, '2C\xb9v')
(1343309657.927441, '2oGw')
(1343309657.927475, '+')
(1343309657.929963, '2I\rx')
(1343309657.93, '2P\x11x')
(1343309657.94178, '2R,x')
(1343309657.94184, 'rIN')
(1343309657.941866, 'D\xd53x')
(1343309657.941887, 'ci6x')
(1343309657.951847, 'S\x9a\x86x')
(1343309657.951892, '2f\x89x')
(1343309657.951915, '2F\x96x')
(1343309657.951937, '2t\x98x')
(1343309657.951958, '2!\xa3x')
(1343309657.951978, '-')
(1343309657.951999, 'cr\xa7x')
(1343309657.95202, 'S\x9a\x16y')
(1343309657.952042, '2f\x19y')
(1343309657.952062, '2F$y')
(1343309657.952081, "2t'y")
(1343309657.9521, '2C2y')
(1343309657.95212, '2o\xbfy')
(1343309657.95214, '+')
(1343309657.954531, '2I\x81z')
(1343309657.957986, '2P\x85')
(1343309657.958053, 'z')
(1343309657.958134, '2R\xa3z')
(1343309657.958169, 'rIN')
(1343309657.958189, 'rFR')
(1343309657.958209, '2P\xb2z')
(1343309657.95823, '2R\xb7z')
(1343309657.95825, 'rIN')
(1343309657.9582691, 'rFR')
(1343309657.961783, '2I\x05|')
(1343309657.971465, '2P\t|')
(1343309657.981593, '2R#|')
(1343309657.981633, 'rIN')
(1343309657.981678, 'D\xd8+|')
(1343309657.981703, 'ci-|')
(1343309657.985811, 'S\x9b}|')
(1343309657.985829, '2f\x81|')
(1343309657.985968, '2F\x8c|')
(1343309657.985979, '2t\x8f|')
(1343309657.98599, '2C\x9a|')
(1343309657.986, "2o'}")
(1343309657.986013, '+')
(1343309657.986026, '2I\xe1}')
(1343309657.986036, '2P\xe5}')
(1343309657.986046, '2R\xff}')
(1343309657.986055, 'rIN')
(1343309657.986065, 'D\xd9\x08~')
(1343309657.986075, 'ci\x0b~')
(1343309657.986088, 'S\x9cZ~')
(1343309657.986098, '2f]~')
(1343309657.986187, '2Fh~')
(1343309657.986219, '2tk~')
(1343309657.986228, '2Cv~')
(1343309657.986239, '2o\x03\x7f')
(1343309657.986249, '+')
(1343309657.99154, '2I\xc7\x7f')
(1343309658.0017, '2P\xcb\x7f')
(1343309658.011603, '2R\xe5\x7f')
(1343309658.011654, 'rIN')
(1343309658.011689, 'D\xda\xed\x7f')
(1343309658.011712, 'ci\xef\x7f')
(1343309658.022094, 'S\x9dA\x80')
(1343309658.022108, '2fD\x80')
(1343309658.022143, '2FO\x80')
(1343309658.022165, '2tR\x80')
(1343309658.022186, '2C]\x80')
(1343309658.022208, '2o\xea\x80')
(1343309658.022228, '+')
(1343309658.022257, '2IF\x82')
(1343309658.022279, '2PI\x82')
(1343309658.0223, '2Rd\x82')
(1343309658.02232, 'rIN')
(1343309658.02234, 'D\xdbk\x82')
(1343309658.022362, 'cin\x82')
(1343309658.02617, 'S\x9e\xc0\x82')
(1343309658.026208, '2f\xc3\x82')
(1343309658.026231, '2F\xcf\x82')
(1343309658.026254, '2t\xd1\x82')
(1343309658.026275, '2C\xdc\x82')
(1343309658.026297, '2oj\x83')
(1343309658.026318, '+')
(1343309658.026347, '2I\r\x84')
(1343309658.026369, '2P\x11\x84')
(1343309658.02639, '2R+\x84')
(1343309658.026411, 'rIN')
(1343309658.026431, 'D\xdc3\x84')
(1343309658.026453, 'ci5\x84')
(1343309658.029891, 'S\x9f\x86\x84')
(1343309658.029927, '2f\x88\x84')
(1343309658.029951, '2F\x95\x84')
(1343309658.029972, '2t\x97\x84')
(1343309658.041614, '2!\xa2\x84')
(1343309658.041646, '-')
(1343309658.041668, 'cr\xa6\x84')
(1343309658.054142, 'S\x9f\x17\x85')
(1343309658.054181, '2f\x19\x85')
(1343309658.054205, '2F%\x85')
(1343309658.054227, "2t'\x85")
(1343309658.054249, '2C2\x85')
(1343309658.054271, '2o\xc0\x85')
(1343309658.054292, '+')
(1343309658.054322, '2I\x81\x86')
(1343309658.054344, '2I\x85\x86')
(1343309658.054365, '2R\xa3\x86')
(1343309658.054386, 'rIN')
(1343309658.054404, 'rFR')
(1343309658.054425, '2P\xb2\x86')
(1343309658.054447, '2R\xb7\x86')
(1343309658.054467, 'rIN')
(1343309658.054486, 'rFR')
(1343309658.054506, '2I\x94\x87')
(1343309658.054528, '2P\x98\x87')
(1343309658.054549, '2R\xb2\x87')
(1343309658.05457, 'rIN')
(1343309658.054591, 'D\xdf\xba\x87')
(1343309658.054613, 'ci\xbc\x87')
(1343309658.057958, 'S\xa0\x0c\x88')
(1343309658.057994, '2f\x0f\x88')
(1343309658.058018, '2F\x1a\x88')
(1343309658.05804, '2t\x1d\x88')
(1343309658.058062, '2C(\x88')
(1343309658.061851, '2o\xb5\x88')
(1343309658.06189, '+')
(1343309658.181852, '2I\x1b\x98')
(1343309658.181906, '2P\x1f\x98')
(1343309658.198888, '2R(\x98')
(1343309658.198953, '2S\x1e\x00\x00\x18\xb1*\x98')
(1343309658.541604, 'S\xa1\xa9\xc4')
(1343309658.541688, '2f\xab\xc4')
(1343309658.541753, '2F\xb6\xc4')
(1343309658.5418, '2t\xb8\xc4')
(1343309658.549205, '2C\xc3\xc4')
(1343309658.549243, '2o?\xc5')
(1343309658.549265, '+')
(1343309659.181856, '2I\x1a\x18')
(1343309659.181912, '2P\x1e\x18')
(1343309659.189095, "2R'\x18")
(1343309659.18917, '2S\x1e\x00\x00\x18\xb2)\x18')
(1343309660.201841, '2I\x18\x98')
(1343309660.219611, '2P\x1c\x98')
(1343309660.219656, '2R&\x98')
(1343309660.219682, '2S\x1e\x00\x00\x18\xb3(\x98')
(1343309661.181834, '2I\x17\x18')
(1343309661.199518, '2P\x1b\x18')
(1343309661.199574, '2R$\x18')
(1343309661.199617, "2S\x1e\x00\x00\x18\xb4'\x18")
