(1343398701.972302, '2I\x0c+')
(1343398701.972356, 'S\x9c\x19+')
(1343398701.972391, '2f\x1c+')
(1343398701.97394, "2F'+")
(1343398701.973974, '2t*+')
(1343398701.973996, '2C-+')
(1343398701.982436, '2o\xba+')
(1343398701.982476, '+')
(1343398701.982508, '2P\xcd+')
(1343398701.982531, '2R\xe7+')
(1343398701.982552, 'rIN')
(1343398701.982573, 'D\x9a\xef+')
(1343398701.982595, 'ci\xf1+')
(1343398701.982624, 'S\x9d@,')
(1343398701.982645, '2fB,')
(1343398701.982664, '2FN,')
(1343398701.982684, '2tP,')
(1343398701.982703, '2CS,')
(1343398701.993946, '2o\xe0,')
(1343398701.993982, '+')
(1343398701.994013, 'S\x9e\x16-')
(1343398701.994036, '2f\x19-')
(1343398701.994057, '2F$-')
(1343398701.994077, "2t'-")
(1343398701.994097, '2C)-')
(1343398701.994117, '2o\xb7-')
(1343398701.994138, '+')
(1343398701.997928, 'S\x9f\x16.')
(1343398701.997966, '2f\x19.')
(1343398701.997989, '2F$.')
(1343398701.998009, '2t&.')
(1343398701.998029, '2!).')
(1343398701.998048, '-')
(1343398701.998068, 'cr-.')
(1343398701.998088, '2I[.')
(1343398701.998107, '2P_.')
(1343398701.998126, '2Rz.')
(1343398701.998146, 'rIN')
(1343398701.998167, 'D\x9b\x83.')
(1343398701.998189, 'ci\x85.')
(1343398701.99822, 'S\x9f\xd2.')
(1343398701.998242, '2f\xd5.')
(1343398701.998263, '2F\xe0.')
(1343398701.998284, '2t\xe3.')
(1343398701.998306, '2C\xe5.')
(1343398702.00397, '2os/')
(1343398702.004002, '+')
(1343398702.004033, 'S\xa0\xa1/')
(1343398702.004056, '2f\xa4/')
(1343398702.004078, '2F\xaf/')
(1343398702.004099, '2t\xb2/')
(1343398702.00412, '2C\xb5/')
(1343398702.013989, '2oB0')
(1343398702.014023, '+')
(1343398702.026341, '2I\xe50')
(1343398702.026379, '2P\xe90')
(1343398702.026403, '2R\x041')
(1343398702.026425, 'rIN')
(1343398702.026447, 'D\x9d\x0c1')
(1343398702.026469, 'ci\x0e1')
(1343398702.0265, 'S\xa1]1')
(1343398702.026521, '2f_1')
(1343398702.026541, '2Fl1')
(1343398702.026561, '2tn1')
(1343398702.026589, '2!q1')
(1343398702.026609, '-')
(1343398702.026629, 'cru1')
(1343398702.02665, 'S\xa1\x971')
(1343398702.026672, '2f\x991')
(1343398702.026693, '2F\xa51')
(1343398702.026715, '2t\xa71')
(1343398702.026737, '2!\xaa1')
(1343398702.026757, '-')
(1343398702.026778, 'cr\xae1')
(1343398702.026799, '2I\xe51')
(1343398702.026821, '2P\xe91')
(1343398702.026842, '2R\x052')
(1343398702.026863, 'rIN')
(1343398702.026884, 'D\x9e\r2')
(1343398702.026905, 'ci\x0f2')
(1343398702.026994, 'S\xa1]2')
(1343398702.027024, '2f_2')
(1343398702.027044, '2Fl2')
(1343398702.027063, '2tn2')
(1343398702.027083, '2!q2')
(1343398702.027102, '-')
(1343398702.027121, 'cru2')
(1343398702.027142, 'S\xa1\x9c2')
(1343398702.027164, '2f\x9f2')
(1343398702.027185, '2F\xaa2')
(1343398702.027207, '2t\xad2')
(1343398702.027228, '2!\xaf2')
(1343398702.027248, '-')
(1343398702.027269, 'cr\xb32')
(1343398702.02729, '2I\xe32')
(1343398702.027311, '2P\xe72')
(1343398702.027332, '2R\x023')
(1343398702.027353, 'rIN')
(1343398702.030521, 'D\x9f\n3')
(1343398702.030582, 'ci\x0c3')
(1343398702.033921, 'S\xa1Y3')
(1343398702.033955, '2f[3')
(1343398702.033976, '2Fh3')
(1343398702.033996, '2tj3')
(1343398702.034015, '2!m3')
(1343398702.034035, '-')
(1343398702.034054, 'crq3')
(1343398702.043714, 'S\xa1\x983')
(1343398702.043766, '2f\x9b3')
(1343398702.04379, '2F\xa63')
(1343398702.043811, '2t\xa93')
(1343398702.043833, '2!\xac3')
(1343398702.043853, '-')
(1343398702.043874, 'cr\xaf3')
(1343398702.043896, '2I\xe43')
(1343398702.043917, '2P\xe83')
(1343398702.043939, '2R\x034')
(1343398702.043959, 'rIN')
(1343398702.04398, 'D\xa0\x0b4')
(1343398702.044002, 'ci\x0e4')
(1343398702.052649, 'S\xa1[4')
(1343398702.052693, '2f]4')
(1343398702.052715, '2Fi4')
(1343398702.052735, '2tk4')
(1343398702.052754, '2Cn4')
(1343398702.052775, '2o\xfc4')
(1343398702.052796, '+')
(1343398702.067656, 'S\xa2\x9d5')
(1343398702.067705, '2f\xa05')
(1343398702.067729, '2F\xab5')
(1343398702.067751, '2t\xae5')
(1343398702.067773, '2!\xb25')
(1343398702.067794, '-')
(1343398702.067815, 'cr\xb55')
(1343398702.067837, 'S\xa2\x166')
(1343398702.067859, '2f\x186')
(1343398702.06788, '2F$6')
(1343398702.0679, '2t&6')
(1343398702.067919, '2!)6')
(1343398702.067939, '-')
(1343398702.067958, 'cr')
(1343398702.067977, '-6')
(1343398702.067997, '2P96')
(1343398702.068016, '2RS6')
(1343398702.068036, 'rIN')
(1343398702.068057, 'D\xa1[6')
(1343398702.068077, 'ci]6')
(1343398702.068107, 'S\xa2\xab6')
(1343398702.06813, '2f\xae6')
(1343398702.068151, '2F\xb96')
(1343398702.068228, '2t\xbc6')
(1343398702.06826, '2C\xbf6')
(1343398702.068281, '2oL7')
(1343398702.0683, '+')
(1343398702.068329, 'S\xa3\x9d7')
(1343398702.068351, '2f\x9f7')
(1343398702.068373, '2F\xab7')
(1343398702.068394, '2t\xad7')
(1343398702.068415, '2C\xb07')
(1343398702.068435, '2o>8')
(1343398702.068454, '+')
(1343398702.073954, 'S\xa4\x978')
(1343398702.073994, '2f\x998')
(1343398702.074017, '2F\xa58')
(1343398702.074039, '2t\xa78')
(1343398702.074061, '2C\xaa8')
(1343398702.074082, '2o89')
(1343398702.074102, '+')
(1343398702.091527, 'S\xa5\x9d9')
(1343398702.091585, '2f\x9f9')
(1343398702.09162, '2F\xab9')
(1343398702.091643, '2t\xad9')
(1343398702.091665, '2C\xb09')
(1343398702.091686, '2o>:')
(1343398702.091706, '+')
(1343398702.101834, '2I~<')
(1343398702.101888, '2P\x83<')
(1343398702.113898, '2R\x9e<')
(1343398702.113937, 'rIN')
(1343398702.11396, 'D\xa4\xa5<')
(1343398702.113983, 'ci\xa8<')
(1343398702.125421, 'S\xa6\xf7<')
(1343398702.125458, '2f\xfa<')
(1343398702.125482, '2F\x06=')
(1343398702.125504, '2t\t=')
(1343398702.125525, '2C\x0c=')
(1343398702.125546, '2o\x99=')
(1343398702.125567, '+')
(1343398702.125596, '2I\x87>')
(1343398702.13403, '2P\x8d>')
(1343398702.13408, '2R\xa8>')
(1343398702.134103, 'rIN')
(1343398702.134168, 'D\xa5\xaf>')
(1343398702.134195, 'ci\xb2>')
(1343398702.134227, 'S\xa7\t?')
(1343398702.13425, '2f\x0c?')
(1343398702.134272, '2F\x17?')
(1343398702.134293, '2t\x1a?')
(1343398702.134315, '2!\x1c?')
(1343398702.134335, '-')
(1343398702.134355, 'cr ?')
(1343398702.134375, '2Ic?')
(1343398702.134394, '2Pg?')
(1343398702.134428, '2R\x82?')
(1343398702.13445, 'rIN')
(1343398702.134471, 'D\xa6\x8a?')
(1343398702.134493, 'ci\x8d?')
(1343398702.134523, 'S\xa7\xda?')
(1343398702.134545, '2f\xdd?')
(1343398702.134566, '2F\xe8?')
(1343398702.134588, '2t\xec?')
(1343398702.13461, '2!\xee?')
(1343398702.134631, '-')
(1343398702.134651, 'cr\xf2?')
(1343398702.134673, 'S\xa7\x16@')
(1343398702.134695, '2f\x19@')
(1343398702.142662, '2F$@')
(1343398702.142696, "2t'@")
(1343398702.142718, '2!)@')
(1343398702.142738, '-')
(1343398702.142758, 'cr-@')
(1343398702.142777, '2Ii@')
(1343398702.142976, '2Pm@')
(1343398702.143006, '2R\x89@')
(1343398702.143027, 'rIN')
(1343398702.143048, 'D\xa7\x91@')
(1343398702.143071, 'ci\x93@')
(1343398702.143102, 'S\xa7\xe0@')
(1343398702.143124, '2f\xe4@')
(1343398702.143146, '2F\xef@')
(1343398702.143199, '2t\xf2@')
(1343398702.143237, '2!\xf4@')
(1343398702.143258, '-')
(1343398702.143278, 'cr\xf8@')
(1343398702.143301, 'S\xa7\x1bA')
(1343398702.143322, '2f\x1eA')
(1343398702.156642, '2F)A')
(1343398702.156678, '2t,A')
(1343398702.1567, '2!/A')
(1343398702.15672, '-')
(1343398702.15674, 'cr2A')
(1343398702.156759, '2IcA')
(1343398702.156779, '2PgA')
(1343398702.156801, '2R\x82A')
(1343398702.156822, 'rIN')
(1343398702.156844, 'D\xa8\x8aA')
(1343398702.156866, 'ci\x8dA')
(1343398702.156897, 'S\xa7\xdaA')
(1343398702.15692, '2f\xddA')
(1343398702.156941, '2F\xe8A')
(1343398702.157027, '2t\xebA')
(1343398702.157051, '2C\xeeA')
(1343398702.157121, '2o{B')
(1343398702.157146, '+')
(1343398702.157176, 'S\xa8\x16C')
(1343398702.157199, '2f\x19C')
(1343398702.157219, '2F$C')
(1343398702.157239, "2t'C")
(1343398702.157258, '2!)C')
(1343398702.157278, '-')
(1343398702.157297, 'cr-C')
(1343398702.157317, '2ItC')
(1343398702.157336, '2PxC')
(1343398702.157357, '2R\x93C')
(1343398702.157377, 'rIN')
(1343398702.157398, 'D\xa9\x9bC')
(1343398702.15742, 'ci\x9dC')
(1343398702.161932, 'S\xa8\xebC')
(1343398702.161976, '2f\xedC')
(1343398702.162, '2F\xf9C')
(1343398702.162022, '2t\xfbC')
(1343398702.162044, '2C\xfeC')
(1343398702.162066, '2o\x8cD')
(1343398702.162086, '+')
(1343398702.171311, 'S\xa9\x16E')
(1343398702.171354, '2f\x19E')
(1343398702.173891, '2F$E')
(1343398702.173925, "2t'E")
(1343398702.18616, '2I)E')
(1343398702.18616, '2!-E')
(1343398702.18616, '-')
(1343398702.18616, 'cr1E')
(1343398702.18616, '2P9E')
(1343398702.18616, '2RSE')
(1343398702.18616, 'rIN')
(1343398702.186176, 'D\xaa[E')
(1343398702.186314, 'ci]E')
(1343398702.186346, 'S\xa9\xacE')
(1343398702.186368, '2f\xaeE')
(1343398702.18639, '2F\xbaE')
(1343398702.186411, '2t\xbcE')
(1343398702.186432, '2C\xbfE')
(1343398702.186453, '2oMF')
(1343398702.186472, '+')
(1343398702.18665, 'S\xaa\x9dF')
(1343398702.18668, '2f\x9fF')
(1343398702.186703, '2F\xabF')
(1343398702.186725, '2t\xadF')
(1343398702.186746, '2C\xb0F')
(1343398702.186766, '2o>G')
(1343398702.186786, '+')
(1343398702.190908, 'S\xab\x97G')
(1343398702.190977, '2f\x99G')
(1343398702.191026, '2F\xa5G')
(1343398702.191073, '2t\xa7G')
(1343398702.191172, '2C\xaaG')
(1343398702.191556, '2o8H')
(1343398702.191599, '+')
(1343398702.193889, 'S\xac\x9dH')
(1343398702.193924, '2f\x9fH')
(1343398702.202596, '2F\xabH')
(1343398702.202633, '2t\xadH')
(1343398702.202656, '2!\xb0H')
(1343398702.202677, '-')
(1343398702.202698, 'cr\xb4H')
(1343398702.213961, '2I\xe4H')
(1343398702.214, '2P\xe8H')
(1343398702.21974, '2R\x04I')
(1343398702.219817, 'rIN')
(1343398702.219841, 'D\xac\x0cI')
(1343398702.219864, 'ci\x0eI')
(1343398702.219896, 'S\xacZI')
(1343398702.219917, '2f\\I')
(1343398702.219936, '2FiI')
(1343398702.219956, '2tkI')
(1343398702.219976, '2!nI')
(1343398702.219995, '-')
(1343398702.220014, 'crrI')
(1343398702.220035, 'S\xac\x97I')
(1343398702.220057, '2f\x99I')
(1343398702.220078, '2F\xa5I')
(1343398702.220099, '2t\xa7I')
(1343398702.22012, '2!\xaaI')
(1343398702.22014, '-')
(1343398702.22016, 'cr\xaeI')
(1343398702.220181, '2I\xe4I')
(1343398702.220203, '2P\xe8I')
(1343398702.220224, '2R\x04J')
(1343398702.220244, 'rIN')
(1343398702.220265, 'D\xad\x0cJ')
(1343398702.220286, 'ci\x0eJ')
(1343398702.220328, 'S\xac[J')
(1343398702.22035, '2f]J')
(1343398702.220369, '2FjJ')
(1343398702.220389, '2tlJ')
(1343398702.220409, '2!oJ')
(1343398702.220428, '-')
(1343398702.220448, 'crsJ')
(1343398702.220469, 'S\xac\x97J')
(1343398702.220491, '2f\x99J')
(1343398702.220512, '2F\xa5J')
(1343398702.220633, '2t\xa7J')
(1343398702.220655, '2!\xaaJ')
(1343398702.220675, '-')
(1343398702.220695, 'cr\xaeJ')
(1343398702.220716, '2I\xe2J')
(1343398702.220737, '2P\xe6J')
(1343398702.220758, '2R\x01K')
(1343398702.220779, 'rIN')
(1343398702.220799, 'D\xae\tK')
(1343398702.220941, 'ci\x0bK')
(1343398702.220995, 'S\xacZK')
(1343398702.221017, '2f\\K')
(1343398702.221351, '2FiK')
(1343398702.22138, '2tkK')
(1343398702.2214, '2!nK')
(1343398702.22142, '-')
(1343398702.221439, 'crrK')
(1343398702.221462, 'S\xac\x99K')
(1343398702.221484, '2f\x9cK')
(1343398702.221506, '2F\xa7K')
(1343398702.221528, '2t\xaaK')
(1343398702.221549, '2!\xacK')
(1343398702.22157, '-')
(1343398702.22159, 'cr\xb0K')
(1343398702.221612, '2I\xe3K')
(1343398702.221633, '2P\xe7K')
(1343398702.221655, '2R\x02L')
(1343398702.221712, 'rIN')
(1343398702.221738, 'D\xaf\nL')
(1343398702.22176, 'ci\x0cL')
(1343398702.23243, 'S\xacYL')
(1343398702.232484, '2f\\L')
(1343398702.243114, '2FgL')
(1343398702.243149, '2tjL')
(1343398702.243171, '2CmL')
(1343398702.254166, '2o\xfaL')
(1343398702.254238, '+')
(1343398702.254271, 'S\xad\x9eM')
(1343398702.254294, '2f\xa0M')
(1343398702.254315, '2F\xacM')
(1343398702.254336, '2t\xaeM')
(1343398702.254357, '2!\xb1M')
(1343398702.254378, '-')
(1343398702.254398, 'cr\xb5M')
(1343398702.254419, '2I\x0bN')
(1343398702.254441, 'S\xad\x19N')
(1343398702.254462, '2f\x1cN')
(1343398702.254482, "2F'N")
(1343398702.254502, '2t*N')
(1343398702.254521, '2C,N')
(1343398702.254541, '2o\xbaN')
(1343398702.254562, '+')
(1343398702.25459, '2P\xcdN')
(1343398702.254611, '2R\xe7N')
(1343398702.254631, 'rIN')
(1343398702.254652, 'D\xb0\xefN')
(1343398702.254673, 'ci\xf1N')
(1343398702.254701, 'S\xae?O')
(1343398702.254722, '2fBO')
(1343398702.254741, '2FMO')
(1343398702.254761, '2tPO')
(1343398702.25478, '2CSO')
(1343398702.2548, '2o\xe0O')
(1343398702.254847, '+')
(1343398702.254882, 'S\xaf\x16P')
(1343398702.254904, '2f\x19P')
(1343398702.254925, '2F$P')
(1343398702.254944, "2t'P")
(1343398702.254963, '2C)P')
(1343398702.261804, '2o\xb7P')
(1343398702.261845, '+')
(1343398702.261876, 'S\xb0\x16Q')
(1343398702.261899, '2f\x19Q')
(1343398702.273964, '2F%Q')
(1343398702.274002, '2t(Q')
(1343398702.274023, '2!*Q')
(1343398702.274043, '-')
(1343398702.274063, 'cr.Q')
(1343398702.274087, 'S\xb0\x97Q')
(1343398702.274109, '2f\x99Q')
(1343398702.284146, '2I\xa3Q')
(1343398702.284149, '2F\xa8Q')
(1343398702.284149, '2t\xabQ')
(1343398702.284149, '2C\xaeQ')
(1343398702.284149, '2o;R')
(1343398702.284149, '+')
(1343398702.284149, '2PNR')
(1343398702.284149, '2RjR')
(1343398702.284149, 'rIN')
(1343398702.284178, 'D\xb1qR')
(1343398702.284209, 'citR')
(1343398702.284238, 'S\xb1\xc7R')
(1343398702.284261, '2f\xcaR')
(1343398702.284282, '2F\xd5R')
(1343398702.284303, '2t\xd8R')
(1343398702.284324, '2!\xdbR')
(1343398702.284345, '-')
(1343398702.284365, 'cr\xdfR')
(1343398702.284386, '2I\xe4R')
(1343398702.284407, '2P\xebR')
(1343398702.284429, '2R\x06S')
(1343398702.284449, 'rIN')
(1343398702.28447, 'D\xb2\x0eS')
(1343398702.284491, 'ci\x10S')
(1343398702.28452, 'S\xb1bS')
(1343398702.284541, '2feS')
(1343398702.284561, '2FqS')
(1343398702.284581, '2tsS')
(1343398702.2846, '2!vS')
(1343398702.284619, '-')
(1343398702.284639, 'crzS')
(1343398702.284659, 'S\xb1\x99S')
(1343398702.284681, '2f\x9bS')
(1343398702.284703, '2F\xa7S')
(1343398702.284724, '2t\xa9S')
(1343398702.284745, '2!\xacS')
(1343398702.284766, '-')
(1343398702.284786, 'cr\xb0S')
(1343398702.284945, '2I\xe6S')
(1343398702.284967, '2P\xeaS')
(1343398702.284989, '2R\x05T')
(1343398702.285009, 'rIN')
(1343398702.28503, 'D\xb3\rT')
(1343398702.285051, 'ci\x0fT')
(1343398702.293998, 'S\xb1\\T')
(1343398702.29404, '2f_T')
(1343398702.294061, '2FkT')
(1343398702.294081, '2tnT')
(1343398702.294101, '2!pT')
(1343398702.294133, '-')
(1343398702.294202, 'crtT')
(1343398702.294229, 'S\xb1\x97T')
(1343398702.294252, '2f\x99T')
(1343398702.294273, '2F\xa5T')
(1343398702.294294, '2t\xa7T')
(1343398702.294315, '2!\xaaT')
(1343398702.294336, '-')
(1343398702.294356, 'cr\xaeT')
(1343398702.294377, '2I\xe2T')
(1343398702.294399, '2P\xe6T')
(1343398702.29442, '2R\x01U')
(1343398702.294441, 'rIN')
(1343398702.294461, 'D\xb4\tU')
(1343398702.294483, 'ci\x0cU')
(1343398702.30228, 'S\xb1YU')
(1343398702.302314, '2f[U')
(1343398702.302335, '2FhU')
(1343398702.302355, '2tjU')
(1343398702.302374, '2!mU')
(1343398702.302394, '-')
(1343398702.302413, 'crqU')
(1343398702.316829, 'S\xb1\x97U')
(1343398702.316869, '2f\x99U')
(1343398702.316892, '2F\xa5U')
(1343398702.3169, '2t\xa7U')
(1343398702.3169, '2!\xaaU')
(1343398702.316906, '-')
(1343398702.316937, 'cr\xaeU')
(1343398702.316959, '2I\xe2U')
(1343398702.316981, '2P\xe6U')
(1343398702.317003, '2R\x01V')
(1343398702.317024, 'rIN')
(1343398702.317045, 'D\xb5\tV')
(1343398702.317067, 'ci\x0bV')
(1343398702.317098, 'S\xb1YV')
(1343398702.317119, '2f[V')
(1343398702.317139, '2FgV')
(1343398702.317159, '2tiV')
(1343398702.317178, '2ClV')
(1343398702.317198, '2o\xfaV')
(1343398702.317219, '+')
(1343398702.31748, 'S\xb2\x9eW')
(1343398702.317512, '2f\xa1W')
(1343398702.317534, '2F\xacW')
(1343398702.317556, '2t\xafW')
(1343398702.317577, '2!\xb1W')
(1343398702.317597, '-')
(1343398702.317618, 'cr\xb5W')
(1343398702.317638, '2I\nX')
(1343398702.317659, 'S\xb2\x1aX')
(1343398702.31768, '2f\x1cX')
(1343398702.317701, '2F(X')
(1343398702.31772, '2t*X')
(1343398702.317739, '2C-X')
(1343398702.321786, '2o\xbbX')
(1343398702.321825, '+')
(1343398702.325852, '2P\xcdX')
(1343398702.325891, '2R\xe8X')
(1343398702.325912, 'rIN')
(1343398702.325934, 'D\xb6\xefX')
(1343398702.325956, 'ci\xf2X')
(1343398702.333898, 'S\xb3@Y')
(1343398702.333932, '2fCY')
(1343398702.333953, '2FNY')
(1343398702.333973, '2tQY')
(1343398702.333993, '2CTY')
(1343398702.334014, '2o\xe1Y')
(1343398702.334035, '+')
(1343398702.355328, 'S\xb4\x17Z')
(1343398702.355383, '2f\x1aZ')
(1343398702.355424, '2F%Z')
(1343398702.355462, '2t(Z')
(1343398702.355498, '2C*Z')
(1343398702.355536, '2o\xb8Z')
(1343398702.355572, '+')
(1343398702.355617, 'S\xb5\x16[')
(1343398702.355655, '2f\x18[')
(1343398702.355691, '2F$[')
(1343398702.355725, '2t&[')
(1343398702.355759, '2!)[')
(1343398702.355792, '-')
(1343398702.355822, 'cr-[')
(1343398702.355842, '2IZ[')
(1343398702.355861, '2P_[')
(1343398702.35588, '2Ry[')
(1343398702.355899, 'rIN')
(1343398702.355921, 'D\xb7\x82[')
(1343398702.355942, 'ci\x84[')
(1343398702.355972, 'S\xb5\xd1[')
(1343398702.355994, '2f\xd4[')
(1343398702.356016, '2F\xdf[')
(1343398702.356037, '2t\xe3[')
(1343398702.356058, '2!\xe6[')
(1343398702.356078, '-')
(1343398702.356098, 'cr\xe9[')
(1343398702.35612, 'S\xb5\x16\\')
(1343398702.356141, '2f\x19\\')
(1343398702.356162, '2F$\\')
(1343398702.356181, "2t'\\")
(1343398702.356201, '2!)\\')
(1343398702.35622, '-')
(1343398702.356239, 'cr-\\')
(1343398702.356258, '2Ia\\')
(1343398702.356278, '2Pe\\')
(1343398702.356298, '2R\x81\\')
(1343398702.356318, 'rIN')
(1343398702.356339, 'D\xb8\x89\\')
(1343398702.356361, 'ci\x8b\\')
(1343398702.35639, 'S\xb5\xd9\\')
(1343398702.356411, '2f\xdb\\')
(1343398702.356432, '2F\xe7\\')
(1343398702.356453, '2t\xeb\\')
(1343398702.356474, '2!\xed\\')
(1343398702.356495, '-')
(1343398702.356515, 'cr\xf1\\')
(1343398702.356537, 'S\xb5\x15]')
(1343398702.356558, '2f\x18]')
(1343398702.356579, '2F#]')
(1343398702.361844, '2t%]')
(1343398702.361882, '2!(]')
(1343398702.361903, '-')
(1343398702.361924, 'cr,]')
(1343398702.361943, '2Ii]')
(1343398702.361962, '2Pm]')
(1343398702.361985, '2R\x88]')
(1343398702.362007, 'rIN')
(1343398702.362028, 'D\xb9\x90]')
(1343398702.36205, 'ci\x92]')
(1343398702.372971, 'S\xb5\xe0]')
(1343398702.373058, '2f\xe4]')
(1343398702.373083, '2F\xef]')
(1343398702.373105, '2t\xf2]')
(1343398702.373127, '2!\xf4]')
(1343398702.373147, '-')
(1343398702.373168, 'cr\xf8]')
(1343398702.37319, 'S\xb5\x1b^')
(1343398702.373211, '2f\x1e^')
(1343398702.373247, '2F)^')
(1343398702.373267, '2t,^')
(1343398702.373287, '2!.^')
(1343398702.373306, '-')
(1343398702.373326, 'cr2^')
(1343398702.386707, '2Ib^')
(1343398702.386906, '2Pf^')
(1343398702.38695, '2R\x82^')
(1343398702.386989, 'rIN')
(1343398702.387028, 'D\xba\x89^')
(1343398702.387067, 'ci\x8c^')
(1343398702.387116, 'S\xb5\xd2^')
(1343398702.387155, '2f\xd5^')
(1343398702.387192, '2F\xe0^')
(1343398702.387229, '2t\xe3^')
(1343398702.387265, '2C\xe6^')
(1343398702.3873, '2os_')
(1343398702.387333, '+')
(1343398702.387372, 'S\xb6\xa2_')
(1343398702.387395, '2f\xa5_')
(1343398702.387416, '2F\xb0_')
(1343398702.387438, '2t\xb3_')
(1343398702.387459, '2C\xb6_')
(1343398702.38748, '2oC`')
(1343398702.387499, '+')
(1343398702.387527, 'S\xb7\x9d`')
(1343398702.387549, '2f\x9f`')
(1343398702.387571, '2F\xab`')
(1343398702.387592, '2t\xad`')
(1343398702.387613, '2C\xb0`')
(1343398702.39381, '2o=a')
(1343398702.39386, '+')
(1343398702.403991, 'S\xb8\x97a')
(1343398702.40404, '2f\x99a')
(1343398702.404064, '2F\xa5a')
(1343398702.404086, '2t\xa7a')
(1343398702.404107, '2C\xaaa')
(1343398702.404128, '2o8b')
(1343398702.404148, '+')
(1343398702.413886, 'S\xb9\x9db')
(1343398702.413923, '2f\x9fb')
(1343398702.419085, '2F\xabb')
(1343398702.419156, '2t\xadb')
(1343398702.419211, '2C\xb0b')
(1343398702.419262, '2o>c')
(1343398702.419309, '+')
(1343398702.419366, 'S\xba\x97c')
(1343398702.419413, '2f\x99c')
(1343398702.419458, '2F\xa5c')
(1343398702.41965, '2t\xa7c')
(1343398702.41969, '2C\xaac')
(1343398702.419894, '2o8d')
(1343398702.419934, '+')
(1343398702.41998, '2I\xe3d')
(1343398702.420015, '2P\xe7d')
(1343398702.432063, '2R\x03e')
(1343398702.432107, 'rIN')
(1343398702.432127, 'D\xbd\x0be')
(1343398702.432145, 'ci\re')
(1343398702.432167, 'S\xbc[e')
(1343398702.432178, '2f^e')
(1343398702.432187, '2Fje')
(1343398702.432197, '2tme')
(1343398702.432206, '2!pe')
(1343398702.432215, '-')
(1343398702.432225, 'crse')
(1343398702.432235, 'S\xbc\x97e')
(1343398702.432246, '2f\x99e')
(1343398702.432256, '2F\xa5e')
(1343398702.432266, '2t\xa7e')
(1343398702.432277, '2!\xaae')
(1343398702.432286, '-')
(1343398702.432296, 'cr\xaee')
(1343398702.432307, '2I\xe3e')
(1343398702.432317, '2P\xe7e')
(1343398702.433797, '2R\x03f')
(1343398702.433815, 'rIN')
(1343398702.433826, 'D\xbe\x0bf')
(1343398702.433837, 'ci\rf')
(1343398702.441954, 'S\xbcYf')
(1343398702.441987, '2f\\f')
(1343398702.441999, '2Fhf')
(1343398702.442011, '2tkf')
(1343398702.442022, '2!mf')
(1343398702.442033, '-')
(1343398702.442045, 'crqf')
(1343398702.442057, 'S\xbc\x97f')
(1343398702.44207, '2f\x99f')
(1343398702.442082, '2F\xa5f')
(1343398702.442095, '2t\xa7f')
(1343398702.442107, '2!\xaaf')
(1343398702.442119, '-')
(1343398702.44213, 'cr\xaef')
(1343398702.442143, '2I\xe1f')
(1343398702.442155, '2P\xe5f')
(1343398702.442167, '2R\xfff')
(1343398702.442179, 'rIN')
(1343398702.442191, 'D\xbf\x08g')
(1343398702.442203, 'ci\ng')
(1343398702.442219, 'S\xbcWg')
(1343398702.442232, '2fZg')
(1343398702.442243, '2Ffg')
(1343398702.442254, '2tig')
(1343398702.442265, '2!kg')
(1343398702.442276, '-')
(1343398702.442287, 'crog')
(1343398702.454035, 'S\xbc\x97g')
(1343398702.454057, '2f\x99g')
(1343398702.454071, '2F\xa5g')
(1343398702.454084, '2t\xa7g')
(1343398702.454096, '2!\xaag')
(1343398702.454108, '-')
(1343398702.45412, 'cr\xaeg')
(1343398702.454133, '2I\xe1g')
(1343398702.454145, '2P\xe5g')
(1343398702.454158, '2R\x01h')
(1343398702.45417, 'rIN')
(1343398702.454182, 'D\xc0\th')
(1343398702.454194, 'ci\x0bh')
(1343398702.454212, 'S\xbcXh')
(1343398702.454224, '2f[h')
(1343398702.454236, '2Fgh')
(1343398702.454247, '2tjh')
(1343398702.454258, '2!lh')
(1343398702.45427, '-')
(1343398702.454281, 'crph')
(1343398702.454293, 'S\xbc\x97h')
(1343398702.454306, '2f\x99h')
(1343398702.454318, '2F\xa5h')
(1343398702.45433, '2t\xa7h')
(1343398702.454343, '2!\xaah')
(1343398702.454354, '-')
(1343398702.454366, 'cr\xaeh')
(1343398702.461914, '2I\xe1h')
(1343398702.461948, '2P\xe5h')
(1343398702.461962, '2R\xffh')
(1343398702.461975, 'rIN')
(1343398702.461988, 'D\xc1\x08i')
(1343398702.462011, 'ci\x0bi')
(1343398702.46203, 'S\xbcXi')
(1343398702.462042, '2fZi')
(1343398702.462054, '2Ffi')
(1343398702.462065, '2thi')
(1343398702.462077, '2Cki')
(1343398702.462089, '2o\xf9i')
(1343398702.462101, '+')
(1343398702.473964, 'S\xbd\x9ej')
(1343398702.474002, '2f\xa0j')
(1343398702.486118, '2F\xacj')
(1343398702.486268, '2t\xaej')
(1343398702.486293, '2!\xb1j')
(1343398702.486314, '-')
(1343398702.486336, 'cr\xb5j')
(1343398702.486356, '2I\tk')
(1343398702.486378, 'S\xbd\x19k')
(1343398702.486399, '2f\x1ck')
(1343398702.48642, "2F'k")
(1343398702.48644, '2t*k')
(1343398702.486459, '2C,k')
(1343398702.48648, '2o\xbak')
(1343398702.486501, '+')
(1343398702.486531, '2P\xcdk')
(1343398702.486552, '2R\xe7k')
(1343398702.486573, 'rIN')
(1343398702.486594, 'D\xc2\xefk')
(1343398702.486615, 'ci\xf1k')
(1343398702.486644, 'S\xbe?l')
