(1343291539.1971011, '\rL: 118\n')
(1343291539.2142389, '2P\xdaY')
(1343291539.2142789, '2R\xf8Y')
(1343291539.214304, 'rIN')
(1343291539.2143271, 'rNU')
(1343291539.21435, 'S_\x1dZ')
(1343291539.2144029, '2f\x1fZ')
(1343291539.214432, '2F,Z')
(1343291539.2144561, '2t.Z')
(1343291539.214479, '2C9Z')
(1343291539.214503, '2o\xc7Z')
(1343291539.2145269, '+')
(1343291539.2145579, '\rL: 118\n')
(1343291539.2145951, 'S`l[')
(1343291539.214618, '2fo[')
(1343291539.2146399, '2F{[')
(1343291539.2146609, '2t~[')
(1343291539.214684, '2!\x88[')
(1343291539.2147059, '-')
(1343291539.2147291, 'cr\x8b[')
(1343291539.2340729, 'S`\x1c\\')
(1343291539.2341299, '2f\x1f\\')
(1343291539.2341559, '2F+\\')
(1343291539.23418, '2t.\\')
(1343291539.2342031, '2C9\\')
(1343291539.234226, '2o\xc6\\')
(1343291539.2342491, '+')
(1343291539.234283, 'Sa\x1c]')
(1343291539.2343071, '2f\x1f]')
(1343291539.2343299, '2F,]')
(1343291539.2343521, '2t.]')
(1343291539.2344069, '2C9]')
(1343291539.2344329, '2o\xc6]')
(1343291539.2344561, '+')
(1343291539.234488, 'Sb\x1c^')
(1343291539.234514, '2f\x1f^')
(1343291539.2345369, '2F+^')
(1343291539.23456, '2t.^')
(1343291539.2345829, '2!8^')
(1343291539.234606, '-')
(1343291539.234628, 'cr;^')
(1343291539.244889, 'Sb\x9d^')
(1343291539.2449369, '2f\xa0^')
(1343291539.2449639, '2F\xac^')
(1343291539.244988, '2t\xae^')
(1343291539.245012, '2C\xb9^')
(1343291539.245034, '2oG_')
(1343291539.2450571, '+')
(1343291539.24509, 'Sc\xa4_')
(1343291539.2451141, '2f\xa6_')
(1343291539.245224, '2F\xb3_')
(1343291539.2452559, '2t\xb5_')
(1343291539.24528, '2C\xc0_')
(1343291539.2490361, '2oM`')
(1343291539.249073, '+')
(1343291539.2519751, 'Sd\x9d`')
(1343291539.2520089, '2f\x9f`')
(1343291539.2520339, '2F\xac`')
(1343291539.252058, '2t\xae`')
(1343291539.252938, '2C\xb9`')
(1343291539.256881, '2oGa')
(1343291539.2569211, '+')
(1343291539.2609229, '\rL: 118\n')
(1343291539.262902, '2I\x04b')
(1343291539.2629361, '2I\nb')
(1343291539.2629621, 'Se\x19b')
(1343291539.2629869, '2f\x1bb')
(1343291539.263907, '2F(b')
(1343291539.2639451, '2t*b')
(1343291539.2639699, '2C5b')
(1343291539.2687759, '2o\xc2b')
(1343291539.2688169, '+')
(1343291539.269799, '\rL: 118\n')
(1343291539.2717781, '2P&c')
(1343291539.2729161, '2RDc')
(1343291539.2729521, 'rIN')
(1343291539.2729771, 'rFR')
(1343291539.275727, '\rL: 118\n')
(1343291539.2778599, 'Sf\x06d')
(1343291539.2788539, '2f\x08d')
(1343291539.278893, '2F\x15d')
(1343291539.278919, '2t\x17d')
(1343291539.2789431, '2C"d')
(1343291539.2836871, '2o\xb0d')
(1343291539.2837081, '+')
(1343291539.2846589, '\rL: 118\n')
(1343291539.2896931, '\rL: 118\n')
(1343291539.2917819, 'Sg\xc7e')
(1343291539.2918079, '2f\xc9e')
(1343291539.2918241, '2I\xcfe')
(1343291539.292624, '2F\xd8e')
(1343291539.2926421, '2t\xdae')
(1343291539.292655, '2C\xe5e')
(1343291539.296865, '2osf')
(1343291539.297646, '+')
(1343291539.2976711, '2P\x86f')
(1343291539.298691, '2R\xa4f')
(1343291539.298717, 'rIN')
(1343291539.298733, 'rNU')
(1343291539.301717, '\rL: 118\n')
(1343291539.3037081, 'ShTg')
(1343291539.303746, '2fVg')
(1343291539.304739, '2Fcg')
(1343291539.30476, '2teg')
(1343291539.3047719, '2!pg')
(1343291539.3047831, '-')
(1343291539.3047941, 'crsg')
(1343291539.3056841, '\rL: 118\n')
(1343291539.3106771, '\rL: 118\n')
(1343291539.314214, 'Shph')
(1343291539.314239, '2fsh')
(1343291539.3142519, '2F\x7fh')
(1343291539.3142631, '2t\x83h')
(1343291539.314275, '2C\x8eh')
(1343291539.3243859, '2o\x1bi')
(1343291539.3244309, '+')
(1343291539.324466, '\rL: 118\n')
(1343291539.3245051, 'Si\xc1i')
(1343291539.3245299, '2f\xc3i')
(1343291539.3245699, '2F\xd0i')
(1343291539.3245959, '2t\xd2i')
(1343291539.3246191, '2!\xdci')
(1343291539.324641, '-')
(1343291539.3246641, 'cr\xe0i')
(1343291539.336436, 'Si\x1cj')
(1343291539.3364811, '2f\x1ej')
(1343291539.3365071, '2F+j')
(1343291539.33653, '2t-j')
(1343291539.3365519, '2!8j')
(1343291539.3365741, '-')
(1343291539.336597, 'cr;j')
(1343291539.3366201, 'Si\x9dj')
(1343291539.3366599, '2f\x9fj')
(1343291539.3366859, '2F\xacj')
(1343291539.336709, '2t\xaej')
(1343291539.3367319, '2C\xb9j')
(1343291539.3367541, '2oGk')
(1343291539.336776, '+')
(1343291539.3460431, 'Sj\xa4k')
(1343291539.3460901, '2f\xa6k')
(1343291539.346117, '2F\xb3k')
(1343291539.3461399, '2t\xb5k')
(1343291539.346209, '2C\xc0k')
(1343291539.3462329, '2oMl')
(1343291539.3462551, '+')
(1343291539.346288, 'Sk\x9dl')
(1343291539.346312, '2f\xa0l')
(1343291539.3463349, '2F\xacl')
(1343291539.3463581, '2t\xafl')
(1343291539.3464761, '2!\xb9l')
(1343291539.3465061, '-')
(1343291539.3465309, 'cr\xbcl')
(1343291539.364357, 'Sk\x1cm')
(1343291539.3644519, '2f\x1fm')
(1343291539.36448, '2F+m')
(1343291539.3645029, '2t.m')
(1343291539.364526, '2C9m')
(1343291539.3645489, '2o\xc6m')
(1343291539.3645711, '+')
(1343291539.364604, 'Sl\x1cn')
(1343291539.3646281, '2f\x1fn')
(1343291539.3646669, '2F+n')
(1343291539.3646901, '2t-n')
(1343291539.364712, '2C8n')
(1343291539.3647339, '2o\xc6n')
(1343291539.3647571, '+')
(1343291539.364866, 'Sm\x1co')
(1343291539.38398, '2f\x1fo')
(1343291539.3840389, '2F+o')
(1343291539.3841341, '2t-o')
(1343291539.3841569, '2C8o')
(1343291539.3841801, '2o\xc6o')
(1343291539.384203, '+')
(1343291539.3842349, '2I1p')
(1343291539.384258, '2P4p')
(1343291539.384285, '2RVp')
(1343291539.3843081, 'rIN')
(1343291539.38433, 'rFR')
(1343291539.3844249, '2P\\p')
(1343291539.3844531, '2Rbp')
(1343291539.3844759, 'rIN')
(1343291539.3844969, 'rFR')
(1343291542.074033, '2I6\xc9')
(1343291542.074141, '2P9\xc9')
(1343291542.0741689, '2RT\xc9')
(1343291542.074193, 'rIN')
(1343291542.0742171, 'D\x05\\\xc9')
(1343291543.084415, '2I+J')
(1343291543.08447, '2P.J')
(1343291543.084497, '2RBJ')
(1343291543.0845201, 'rIN')
(1343291543.084543, 'rNU')
(1343291543.0845649, '2I\tK')
(1343291543.084589, '2P\x0cK')
(1343291543.0846119, '2R\x1fK')
(1343291543.084651, 'rIN')
(1343291543.0846751, 'rNU')
