(1343398702.023443, '\rL: 118\n')
(1343398702.026298, 'S\xa2\x8a\xde')
(1343398702.026334, '2f\x8c\xde')
(1343398702.02636, '2F\x99\xde')
(1343398702.0263841, '2t\x9b\xde')
(1343398702.026408, '2C\x9e\xde')
(1343398702.0303171, '2o+\xdf')
(1343398702.030349, '+')
(1343398702.0343299, '\rL: 118\n')
(1343398702.0374191, 'S\xa3\xf7\xdf')
(1343398702.037456, '2f\xfa\xdf')
(1343398702.037482, '2F\x07\xe0')
(1343398702.0375049, '2t\t\xe0')
(1343398702.037529, '2!\x0c\xe0')
(1343398702.0375521, '-')
(1343398702.037576, 'cr\x0f\xe0')
(1343398702.0383511, '2I\x17\xe0')
(1343398702.039304, '\rL: 118\n')
(1343398702.040205, '2Pk\xe0')
(1343398702.0411651, '2R\x89\xe0')
(1343398702.0411971, 'rIN')
(1343398702.0412209, 'rNU')
(1343398702.0452061, '\rL: 118\n')
(1343398702.045259, '2I\x11\xe1')
(1343398702.04616, '2P6\xe1')
(1343398702.047183, '2RS\xe1')
(1343398702.0472209, 'rIN')
(1343398702.0481739, 'rNU')
(1343398702.048209, 'S\xa3w\xe1')
(1343398702.0491719, '2fy\xe1')
(1343398702.0492051, '2F\x87\xe1')
(1343398702.0492311, '2t\x89\xe1')
(1343398702.0492549, '2C\x8c\xe1')
(1343398702.05318, '2o\x19\xe2')
(1343398702.0532141, '+')
(1343398702.0551839, '\rL: 118\n')
(1343398702.0591431, '\rL: 118\n')
(1343398702.064121, '\rL: 118\n')
(1343398702.076448, 'S\xa4\xb8\xe3')
(1343398702.076499, '2f\xbb\xe3')
(1343398702.0765259, '2F\xc7\xe3')
(1343398702.076551, '2t\xc9\xe3')
(1343398702.076576, '2C\xcc\xe3')
(1343398702.0766001, '2oY\xe4')
(1343398702.0766239, '+')
(1343398702.0766561, '\rL: 118\n')
(1343398702.076695, 'S\xa5\xeb\xe4')
(1343398702.07672, '2f\xee\xe4')
(1343398702.0767441, '2F\xfa\xe4')
(1343398702.0767679, '2t\xfd\xe4')
(1343398702.076792, '2!\xff\xe4')
(1343398702.0768139, '-')
(1343398702.076838, 'cr\x03\xe5')
(1343398702.0851631, '2Is\xe5')
(1343398702.0852039, '2Pv\xe5')
(1343398702.0852311, '2R\x95\xe5')
(1343398702.0852561, 'rIN')
(1343398702.085278, 'rNU')
(1343398702.0853021, 'S\xa5\xc1\xe5')
(1343398702.0853269, '2f\xc4\xe5')
(1343398702.085351, '2F\xd0\xe5')
(1343398702.0853751, '2t\xd2\xe5')
(1343398702.0853989, '2C\xd5\xe5')
(1343398702.103735, '2ob\xe6')
(1343398702.1038029, '+')
(1343398702.103848, 'S\xa6\x9d\xe6')
(1343398702.1038749, '2f\xa0\xe6')
(1343398702.1039081, '2F\xac\xe6')
(1343398702.1039469, '2t\xae\xe6')
(1343398702.103972, '2C\xb1\xe6')
(1343398702.1039979, '2o>\xe7')
(1343398702.1040339, '+')
(1343398702.1040909, 'S\xa7\xa4\xe7')
(1343398702.1041191, '2f\xa6\xe7')
(1343398702.1041429, '2F\xb3\xe7')
(1343398702.104167, '2t\xb5\xe7')
(1343398702.1041901, '2C\xb7\xe7')
(1343398702.104214, '2oE\xe8')
(1343398702.1042359, '+')
(1343398702.104923, 'S\xa8\x9d\xe8')
(1343398702.1049581, '2f\x9f\xe8')
(1343398702.104984, '2F\xac\xe8')
(1343398702.1050079, '2t\xae\xe8')
(1343398702.105032, '2C\xb1\xe8')
(1343398702.1099679, '2o>\xe9')
(1343398702.1100049, '+')
(1343398702.112891, '\rL: 118\n')
(1343398702.116905, '\rL: 118\n')
(1343398702.117847, '2IU\xea')
(1343398702.118855, '2Pl\xea')
(1343398702.119957, '2R\x8a\xea')
(1343398702.1199901, 'rIN')
(1343398702.1200149, 'rNU')
(1343398702.1208971, 'S\xa9\xae\xea')
(1343398702.1209309, '2f\xb1\xea')
(1343398702.1209569, '2F\xbd\xea')
(1343398702.120981, '2t\xbf\xea')
(1343398702.1210041, '2C\xc2\xea')
(1343398702.125874, '2oO\xeb')
(1343398702.125916, '+')
(1343398702.1288209, '\rL: 118\n')
(1343398702.131763, '\rL: 118\n')
(1343398702.1337869, 'S\xaaa\xec')
(1343398702.133827, '2fc\xec')
(1343398702.1338539, '2If\xec')
(1343398702.134707, '2Fs\xec')
(1343398702.134747, '2tu\xec')
(1343398702.134774, '2Cw\xec')
(1343398702.138808, '2o\x05\xed')
(1343398702.1388559, '+')
(1343398702.1398921, '2P\x17\xed')
(1343398702.140744, '2R5\xed')
(1343398702.1407771, 'rIN')
(1343398702.1408019, 'rNU')
(1343398702.1438241, '\rL: 118\n')
(1343398702.1553659, '\rL: 118\n')
(1343398702.1554201, "2I'\xee")
(1343398702.155447, '2P1\xee')
(1343398702.1554699, '2RO\xee')
(1343398702.155493, 'rIN')
(1343398702.155515, 'rNU')
(1343398702.155539, 'S\xabr\xee')
(1343398702.1555619, '2fu\xee')
(1343398702.1555851, '2F\x82\xee')
(1343398702.1556089, '2t\x85\xee')
(1343398702.155632, '2C\x87\xee')
(1343398702.1556561, '2o\x14\xef')
(1343398702.155678, '+')
(1343398702.1682451, 'S\xac\xa4\xef')
(1343398702.168299, '2f\xa6\xef')
(1343398702.1683259, '2F\xb3\xef')
(1343398702.16835, '2t\xb5\xef')
(1343398702.168375, '2!\xb8\xef')
(1343398702.1683979, '-')
(1343398702.168422, 'cr\xbb\xef')
(1343398702.1684461, '2I\x12\xf0')
(1343398702.1684699, 'S\xac\x1f\xf0')
(1343398702.168494, '2f!\xf0')
(1343398702.1685171, '2F.\xf0')
(1343398702.16854, '2t0\xf0')
(1343398702.1685629, '2C3\xf0')
(1343398702.168586, '2o\xc0\xf0')
(1343398702.1686089, '+')
(1343398702.168731, '2P\xd3\xf0')
(1343398702.1747749, '2R\xf1\xf0')
(1343398702.1748199, 'rIN')
(1343398702.1748459, 'rNU')
(1343398702.174871, 'S\xad\x1f\xf1')
(1343398702.1748991, '2f!\xf1')
(1343398702.174922, '2F.\xf1')
(1343398702.1749461, '2t0\xf1')
(1343398702.174969, '2C3\xf1')
(1343398702.1843951, '2o\xc0\xf1')
(1343398702.1844399, '+')
(1343398702.1844771, 'S\xae\x1c\xf2')
(1343398702.1845031, '2f\x1f\xf2')
(1343398702.1845281, '2F+\xf2')
(1343398702.184551, '2t.\xf2')
(1343398702.1845739, '2C0\xf2')
(1343398702.184598, '2o\xbd\xf2')
(1343398702.1846211, '+')
(1343398702.186691, 'S\xaf\x1d\xf3')
(1343398702.1867261, '2f\x1f\xf3')
(1343398702.1867521, '2F,\xf3')
(1343398702.1867759, '2t.\xf3')
(1343398702.1877191, '2C1\xf3')
(1343398702.191644, '2o\xbe\xf3')
(1343398702.19168, '+')
(1343398702.1955359, '\rL: 118\n')
(1343398702.197505, 'S\xb0\x8e\xf4')
(1343398702.1975429, '2f\x90\xf4')
(1343398702.1985941, '2F\x9d\xf4')
(1343398702.1986279, '2t\x9f\xf4')
(1343398702.198653, '2!\xa2\xf4')
(1343398702.1986761, '-')
(1343398702.1987, 'cr\xa5\xf4')
(1343398702.1995621, '\rL: 118\n')
(1343398702.1996069, '2I\xd5\xf4')
(1343398702.201544, '2P\x03\xf5')
(1343398702.2026651, '2R \xf5')
(1343398702.202702, 'rIN')
(1343398702.2027271, 'rNU')
(1343398702.2035301, 'S\xb0F\xf5')
(1343398702.2035639, '2fH\xf5')
(1343398702.203589, '2FU\xf5')
(1343398702.2036121, '2tW\xf5')
(1343398702.204658, '2CZ\xf5')
(1343398702.208545, '2o\xe7\xf5')
(1343398702.2085891, '+')
(1343398702.212496, '\rL: 118\n')
(1343398702.2134809, '2I\x95\xf6')
(1343398702.213517, '2P\x9c\xf6')
(1343398702.2145219, '2R\xb9\xf6')
(1343398702.2145569, 'rIN')
(1343398702.2145951, 'rNU')
(1343398702.217344, '\rL: 118\n')
(1343398702.219393, 'S\xb1[\xf7')
(1343398702.219435, '2f^\xf7')
(1343398702.2204521, '2Fj\xf7')
(1343398702.2204859, '2tl\xf7')
(1343398702.220511, '2!o\xf7')
(1343398702.2205341, '-')
(1343398702.220557, 'crr\xf7')
(1343398702.221329, '\rL: 118\n')
(1343398702.2223811, '2I\xbb\xf7')
(1343398702.223326, '2P\xd0\xf7')
(1343398702.224385, '2R\xee\xf7')
(1343398702.2244239, 'rIN')
(1343398702.2244489, 'rNU')
(1343398702.227335, '\rL: 118\n')
(1343398702.235424, '2I\x91\xf8')
(1343398702.2354741, '2P\x9c\xf8')
(1343398702.2355001, '2R\xba\xf8')
(1343398702.235523, 'rIN')
(1343398702.2355461, 'rNU')
(1343398702.23557, 'S\xb1\xde\xf8')
(1343398702.235595, '2f\xe0\xf8')
(1343398702.2356191, '2F\xed\xf8')
(1343398702.2356429, '2t\xef\xf8')
(1343398702.235666, '2C\xf2\xf8')
(1343398702.245352, '2o\x7f\xf9')
(1343398702.2453971, '+')
(1343398702.2454331, '\rL: 118\n')
(1343398702.2454729, '2I\x16\xfa')
(1343398702.2454989, 'S\xb2\x1f\xfa')
(1343398702.245523, '2f!\xfa')
(1343398702.2455471, '2F.\xfa')
(1343398702.2455699, '2t0\xfa')
(1343398702.2455931, '2C3\xfa')
(1343398702.2542939, '2o\xc0\xfa')
(1343398702.254333, '+')
(1343398702.254369, '2P\xd3\xfa')
(1343398702.2543941, '2R\xf1\xfa')
(1343398702.2544169, 'rIN')
(1343398702.2544401, 'rNU')
(1343398702.254463, 'S\xb3!\xfb')
(1343398702.254487, '2f#\xfb')
(1343398702.2545099, '2F0\xfb')
(1343398702.2545331, '2t2\xfb')
(1343398702.2545559, '2C4\xfb')
(1343398702.2545791, '2o\xc1\xfb')
(1343398702.254602, '+')
(1343398702.2653649, 'S\xb4\x1d\xfc')
(1343398702.265419, '2f\x1f\xfc')
(1343398702.2654469, '2F,\xfc')
(1343398702.265471, '2t.\xfc')
(1343398702.2654941, '2C0\xfc')
(1343398702.265518, '2o\xbe\xfc')
(1343398702.2655411, '+')
(1343398702.265574, 'S\xb5\x1c\xfd')
(1343398702.265599, '2f\x1f\xfd')
(1343398702.2656231, '2F+\xfd')
(1343398702.265646, '2t-\xfd')
(1343398702.2656691, '2C0\xfd')
(1343398702.269218, '2o\xbd\xfd')
(1343398702.269253, '+')
(1343398702.2732129, '\rL: 118\n')
(1343398702.276175, 'S\xb6\x8d\xfe')
(1343398702.2762151, '2f\x90\xfe')
(1343398702.276242, '2F\x9d\xfe')
(1343398702.2762661, '2t\x9f\xfe')
(1343398702.2762909, '2!\xa1\xfe')
(1343398702.276314, '-')
(1343398702.2763369, 'cr\xa4\xfe')
(1343398702.277194, '\rL: 118\n')
(1343398702.2781661, '2I\xd4\xfe')
(1343398702.2790899, '2P\x02\xff')
(1343398702.280117, '2R\x1f\xff')
(1343398702.280153, 'rIN')
(1343398702.2801781, 'rNU')
(1343398702.2811739, 'S\xb6E\xff')
(1343398702.281209, '2fG\xff')
(1343398702.283545, '2FT\xff')
(1343398702.2835841, '2tV\xff')
(1343398702.2836111, '2CX\xff')
(1343398702.2862101, '2o\xe6\xff')
(1343398702.2862489, '+')
(1343398702.2900929, '\rL: 118\n')
(1343398702.29217, '2I\x95\x00')
(1343398702.2922089, '2P\x9d\x00')
(1343398702.293169, '2R\xbb\x00')
(1343398702.2932031, 'rIN')
(1343398702.2932279, 'rNU')
(1343398702.2951081, '\rL: 118\n')
(1343398702.2982099, 'S\xb7^\x01')
(1343398702.2982521, '2fa\x01')
(1343398702.2982769, '2Fm\x01')
(1343398702.298301, '2tp\x01')
(1343398702.2983251, '2!r\x01')
(1343398702.2983489, '-')
(1343398702.298959, 'cru\x01')
(1343398702.3000591, '\rL: 118\n')
(1343398702.3064239, '2I\xbc\x01')
(1343398702.3064799, '2P\xd3\x01')
(1343398702.3065081, '2R\xf1\x01')
(1343398702.306531, 'rIN')
(1343398702.3065541, 'rNU')
(1343398702.306577, '\rL: 118\n')
(1343398702.3141251, '2I\x93\x02')
(1343398702.3141651, 'S\xb7\x95\x02')
(1343398702.314193, '2f\x98\x02')
(1343398702.3142171, '2F\xa4\x02')
(1343398702.3142419, '2t\xa7\x02')
(1343398702.314266, '2C\xa9\x02')
(1343398702.31429, '2o7\x03')
(1343398702.3143129, '+')
(1343398702.3143449, '2PI\x03')
(1343398702.3143699, '2Rg\x03')
(1343398702.314393, 'rIN')
(1343398702.3144159, 'rNU')
(1343398702.3251269, 'S\xb8\x9c\x03')
(1343398702.3251691, '2f\x9f\x03')
(1343398702.325197, '2F\xac\x03')
(1343398702.325222, '2t\xae\x03')
(1343398702.325247, '2C\xb0\x03')
(1343398702.3252699, '2o>\x04')
(1343398702.3252931, '+')
(1343398702.325326, 'S\xb9\xa4\x04')
(1343398702.325352, '2f\xa6\x04')
(1343398702.325376, '2F\xb3\x04')
(1343398702.3253989, '2t\xb5\x04')
(1343398702.3254321, '2C\xb7\x04')
(1343398702.3366079, '2oD\x05')
(1343398702.3366611, '+')
(1343398702.336699, 'S\xba\x9d\x05')
(1343398702.336725, '2f\xa0\x05')
(1343398702.3367491, '2F\xac\x05')
(1343398702.3367729, '2t\xae\x05')
(1343398702.336797, '2C\xb1\x05')
(1343398702.3368211, '2o>\x06')
(1343398702.336843, '+')
(1343398702.338897, 'S\xbb\xae\x06')
(1343398702.3399329, '2f\xb0\x06')
(1343398702.339951, '2F\xbd\x06')
(1343398702.3399639, '2t\xbf\x06')
(1343398702.3399761, '2C\xc2\x06')
(1343398702.3439021, '2oO\x07')
(1343398702.3439381, '+')
(1343398702.347038, 'S\xbc\x9e\x07')
(1343398702.3470809, '2f\xa1\x07')
(1343398702.3471069, '2F\xad\x07')
(1343398702.347132, '2t\xaf\x07')
(1343398702.347156, '2!\xb2\x07')
(1343398702.347178, '-')
(1343398702.3479481, 'cr\xb5\x07')
(1343398702.3508739, '\rL: 11')
(1343398702.3509071, '8\n')
(1343398702.3519809, '2PV\x08')
(1343398702.352762, '2Rs\x08')
(1343398702.3527949, 'rIN')
(1343398702.353739, 'rNU')
(1343398702.3548181, '\rL: 118\n')
(1343398702.3569801, 'S\xbc\xf3\x08')
(1343398702.357022, '2f\xf6\x08')
(1343398702.357872, '2F\x04\t')
(1343398702.357909, '2t\x06\t')
(1343398702.357934, '2!\x08\t')
(1343398702.3579559, '-')
(1343398702.35798, 'cr\x0b\t')
(1343398702.3580029, '2I\x18\t')
(1343398702.3619299, '\rL: 118\n')
(1343398702.3629141, '2P\xb7\t')
(1343398702.363955, '2R\xd5\t')
(1343398702.363991, 'rIN')
(1343398702.3640151, 'rNU')
(1343398702.366791, '\rL: 118\n')
(1343398702.3750319, 'S\xbcv\n')
(1343398702.3750679, '2fx\n')
(1343398702.375093, '2F\x86\n')
(1343398702.3751171, '2t\x88\n')
(1343398702.37514, '2C\x8a\n')
(1343398702.375164, '2o\x18\x0b')
(1343398702.3751869, '+')
(1343398702.3752179, '\rL: 118\n')
(1343398702.385128, 'S\xbd\xa7\x0b')
(1343398702.3851709, '2f\xa9\x0b')
(1343398702.3851991, '2F\xb6\x0b')
(1343398702.3852241, '2t\xb8\x0b')
(1343398702.3852489, '2!\xba\x0b')
(1343398702.385272, '-')
(1343398702.3852961, 'cr\xbd\x0b')
(1343398702.3853199, '2I\x13\x0c')
(1343398702.385344, 'S\xbd\x1f\x0c')
(1343398702.3853681, '2f!\x0c')
(1343398702.385392, '2F.\x0c')
(1343398702.3854151, '2t0\x0c')
(1343398702.3854389, '2C2\x0c')
(1343398702.394649, '2o\xc0\x0c')
(1343398702.3947051, '+')
(1343398702.394742, '2P\xd3\x0c')
(1343398702.394768, '2R\xf0\x0c')
(1343398702.3947921, 'rIN')
(1343398702.3948159, 'rNU')
(1343398702.394841, 'S\xbe\x1f\r')
(1343398702.394865, '2f!\r')
(1343398702.3948879, '2F.\r')
(1343398702.3949101, '2t0\r')
(1343398702.394933, '2C2\r')
(1343398702.3949561, '2o\xc0\r')
(1343398702.394979, '+')
(1343398702.413686, 'S\xbf\x1c\x0e')
(1343398702.413727, '2f\x1f\x0e')
(1343398702.4137411, '2F+\x0e')
(1343398702.413753, '2t-\x0e')
(1343398702.413765, '2C0\x0e')
(1343398702.4137771, '2o\xbd\x0e')
(1343398702.4137919, '+')
(1343398702.4138269, 'S\xc0\x1c\x0f')
(1343398702.4138429, '2f\x1f\x0f')
(1343398702.4138579, '2F,\x0f')
(1343398702.413871, '2t.\x0f')
(1343398702.4138851, '2C0\x0f')
(1343398702.4138989, '2o\xbe\x0f')
(1343398702.4139121, '+')
(1343398702.4139309, 'S\xc1\x1c\x10')
(1343398702.413945, '2f\x1f\x10')
(1343398702.413959, '2F+\x10')
(1343398702.4139731, '2t-\x10')
(1343398702.413986, '2C0\x10')
(1343398702.4176581, '2o\xbd\x10')
(1343398702.4176829, '+')
(1343398702.421581, '\rL: 118\n')
(1343398702.4247119, 'S\xc2\x8e\x11')
(1343398702.424746, '2f\x90\x11')
(1343398702.424762, '2F\x9d\x11')
(1343398702.4247761, '2t\x9f\x11')
(1343398702.4247899, '2!\xa1\x11')
(1343398702.424803, '-')
(1343398702.425534, 'cr\xa4\x11')
(1343398702.426578, '\rL: 118\n')
(1343398702.4266281, '2I\xd4\x11')
(1343398702.427567, '2P\x02\x12')
(1343398702.4286101, '2R\x1f\x12')
(1343398702.428632, 'rIN')
(1343398702.4286461, 'rNU')
(1343398702.4295239, 'S\xc2D\x12')
(1343398702.429548, '2fG\x12')
(1343398702.4304881, '2FS\x12')
(1343398702.430511, '2tV\x12')
(1343398702.430527, '2CX\x12')
(1343398702.4345219, '2o\xe6\x12')
(1343398702.434546, '+')
(1343398702.4385879, '\rL: 118\n')
(1343398702.4403701, '2I\x95\x13')
(1343398702.4403911, '2P\x9b\x13')
(1343398702.441509, '2R\xb8\x13')
(1343398702.441529, 'rIN')
(1343398702.4415431, 'rNU')
(1343398702.4433789, '\rL: 118\n')
(1343398702.4465151, 'S\xc3\\\x14')
(1343398702.4465539, '2f^\x14')
(1343398702.4465799, '2Fk\x14')
(1343398702.446604, '2tm\x14')
(1343398702.4466281, '2!o\x14')
(1343398702.44665, '-')
(1343398702.4474969, 'crs\x14')
(1343398702.448384, '\rL: 118\n')
(1343398702.449338, '2I\xbc\x14')
(1343398702.449383, '2P\xd0\x14')
(1343398702.4503851, '2R\xed\x14')
(1343398702.4504189, 'rIN')
(1343398702.451406, 'rNU')
(1343398702.4543509, '\rL: 118\n')
(1343398702.4647391, '2I\x93\x15')
(1343398702.464792, '2P\x9b\x15')
(1343398702.464819, '2R\xb9\x15')
(1343398702.464843, 'rIN')
(1343398702.464865, 'rNU')
(1343398702.4648881, '\rL: 118\n')
(1343398702.464927, 'S\xc36\x16')
(1343398702.464952, '2f8\x16')
(1343398702.4649761, '2FE\x16')
(1343398702.464999, '2tG\x16')
(1343398702.4650221, '2!J\x16')
(1343398702.465044, '-')
(1343398702.4650669, 'crM\x16')
(1343398702.465091, '2I\x93\x16')
(1343398702.4651151, 'S\xc3\xa6\x16')
(1343398702.4651389, '2f\xa8\x16')
(1343398702.465162, '2F\xb5\x16')
(1343398702.4651849, '2t\xb7\x16')
(1343398702.4652081, '2C\xba\x16')
(1343398702.483757, '2oG\x17')
(1343398702.483808, '+')
(1343398702.483845, '2PZ\x17')
(1343398702.483871, '2Rx\x17')
(1343398702.4838941, 'rIN')
(1343398702.483917, 'rNU')
(1343398702.4839411, 'S\xc4\x9f\x17')
(1343398702.4839661, '2f\xa1\x17')
(1343398702.48399, '2F\xae\x17')
(1343398702.484014, '2t\xb0\x17')
(1343398702.4840381, '2C\xb3\x17')
(1343398702.4840839, '2o@\x18')
(1343398702.484108, '+')
(1343398702.484158, 'S\xc5\xa3\x18')
(1343398702.4841859, '2f\xa6\x18')
(1343398702.484211, '2F\xb2\x18')
(1343398702.4842341, '2t\xb5\x18')
(1343398702.4842579, '2C\xb7\x18')
(1343398702.4843719, '2oE\x19')
(1343398702.484417, '+')
(1343398702.50371, 'S\xc6\x9d\x19')
(1343398702.503768, '2f\xa0\x19')
(1343398702.5037961, '2F\xac\x19')
(1343398702.5038209, '2t\xae\x19')
(1343398702.503845, '2C\xb1\x19')
(1343398702.5038691, '2o>\x1a')
(1343398702.5038919, '+')
(1343398702.5039251, 'S\xc7\xa3\x1a')
(1343398702.5039501, '2f\xa6\x1a')
(1343398702.503974, '2F\xb2\x1a')
(1343398702.503998, '2t\xb5\x1a')
(1343398702.5040381, '2C\xb7\x1a')
(1343398702.504087, '2oD\x1b')
(1343398702.5041111, '+')
(1343398702.504144, 'S\xc8\x9d\x1b')
(1343398702.504169, '2f\xa0\x1b')
(1343398702.5041931, '2F\xac\x1b')
(1343398702.504216, '2t\xae\x1b')
(1343398702.50424, '2C\xb1\x1b')
(1343398702.5081151, '2o>\x1c')
(1343398702.5081539, '+')
(1343398702.511101, '\rL: 118\n')
(1343398702.5141981, 'S\xc9\x0c\x1d')
(1343398702.514236, '2f\x0e\x1d')
(1343398702.5142641, '2F\x1b\x1d')
(1343398702.5151019, '2t\x1d\x1d')
(1343398702.5151379, '2!\x1f\x1d')
(1343398702.515162, '-')
(1343398702.5151861, 'cr#\x1d')
(1343398702.516098, '\rL: 118\n')
(1343398702.5161409, '2IN\x1d')
(1343398702.518132, '2P\x7f\x1d')
(1343398702.518177, '2R\x9d\x1d')
(1343398702.518203, 'rIN')
(1343398702.519114, 'rNU')
(1343398702.522177, '\rL: 118\n')
(1343398702.5222239, '2I\x1e\x1e')
(1343398702.524055, '2PJ\x1e')
(1343398702.525238, '2Rg\x1e')
(1343398702.525275, 'rIN')
(1343398702.5253, 'rNU')
(1343398702.5261569, 'S\xc9\x8c\x1e')
(1343398702.526195, '2f\x8f\x1e')
(1343398702.5262201, '2F\x9b\x1e')
(1343398702.5262439, '2t\x9d\x1e')
(1343398702.526268, '2!\xa0\x1e')
(1343398702.5262899, '-')
(1343398702.526314, 'cr\xa3\x1e')
(1343398702.5281711, '\rL: 118\n')
(1343398702.5302019, '2I\x19\x1f')
(1343398702.5321879, '\rL: 118\n')
(1343398702.5346429, '2P\x82\x1f')
(1343398702.534683, '2R\xa0\x1f')
(1343398702.534708, 'rIN')
(1343398702.5347309, 'rNU')
(1343398702.5446291, '\rL: 118\n')
(1343398702.544683, '2I\x13 ')
(1343398702.5447159, '2P& ')
(1343398702.544739, '2RD ')
(1343398702.5447619, 'rIN')
(1343398702.5447831, 'rNU')
(1343398702.544806, 'S\xc9h ')
(1343398702.5448279, '2fj ')
(1343398702.5448501, '2Fw ')
(1343398702.544872, '2ty ')
(1343398702.544893, '2C| ')
(1343398702.5449989, '2o\t!')
(1343398702.5450311, '+')
(1343398702.5549569, 'S\xca\xa4!')
(1343398702.554996, '2f\xa6!')
(1343398702.5550201, '2F\xb3!')
(1343398702.555043, '2t\xb5!')
(1343398702.5550661, '2!\xb7!')
(1343398702.5551, '-')
(1343398702.555124, 'cr\xbb!')
(1343398702.5551469, 'S\xca\x1c"')
(1343398702.5551701, '2f\x1e"')
(1343398702.5551929, '2I("')
(1343398702.5552139, '2F."')
(1343398702.5552361, '2t0"')
(1343398702.5552571, '2C2"')
(1343398702.5648611, '2o\xc0"')
(1343398702.5649171, '+')
(1343398702.564954, '2P\xd3"')
(1343398702.5649791, '2R\xf1"')
(1343398702.565002, 'rIN')
(1343398702.5650239, 'rNU')
(1343398702.565048, 'S\xcb\x1f#')
(1343398702.5650711, '2f!#')
(1343398702.565093, '2F.#')
(1343398702.565115, '2t0#')
(1343398702.5651369, '2C3#')
(1343398702.5748, '2o\xc0#')
(1343398702.5748439, '+')
(1343398702.5748799, 'S\xcc\x1c$')
(1343398702.5749049, '2f\x1f$')
(1343398702.574928, '2F+$')
(1343398702.5749509, '2t.$')
(1343398702.5749719, '2C0$')
(1343398702.574995, '2o\xbd$')
(1343398702.5750179, '+')
(1343398702.576858, 'S\xcd\x1d%')
(1343398702.5768981, '2f\x1f%')
(1343398702.5779729, '2F,%')
(1343398702.578012, '2t.%')
(1343398702.578038, '2C1%')
(1343398702.5818329, '2o\xbe%')
(1343398702.5818679, '+')
(1343398702.585778, '\rL: 118\n')
(1343398702.5888851, 'S\xce\x8e&')
(1343398702.588923, '2f\x90&')
(1343398702.588948, '2F\x9d&')
(1343398702.5889709, '2t\x9f&')
(1343398702.588995, '2!\xa2&')
(1343398702.5890169, '-')
(1343398702.58904, 'cr\xa5&')
(1343398702.5898731, '\rL: 118\n')
(1343398702.590893, '2I\xd5&')
(1343398702.5918779, "2P\x03'")
(1343398702.5927801, "2R!'")
(1343398702.592813, 'rIN')
(1343398702.5928371, 'rNU')
(1343398702.593894, "S\xceG'")
(1343398702.59393, "2fI'")
(1343398702.594717, "2FV'")
(1343398702.594753, "2tX'")
(1343398702.5947759, "2CZ'")
(1343398702.598906, "2o\xe8'")
(1343398702.5989439, '+')
(1343398702.6028991, '\rL: 118\n')
(1343398702.604789, '2I\x97(')
(1343398702.6048269, '2P\x9e(')
(1343398702.605782, '2R\xbb(')
(1343398702.605814, 'rIN')
(1343398702.6058381, 'rNU')
(1343398702.607832, '\rL: 118\n')
(1343398702.6109109, 'S\xcf^)')
(1343398702.6109431, '2f`)')
(1343398702.6109681, '2Fm)')
(1343398702.61099, '2to)')
(1343398702.611012, '2!r)')
(1343398702.6110339, '-')
(1343398702.611057, 'cru)')
(1343398702.6118281, '\rL: 118\n')
(1343398702.6236589, '2I\xbe)')
(1343398702.6237099, '2P\xd3)')
(1343398702.6237359, '2R\xf1)')
(1343398702.6237581, 'rIN')
(1343398702.623781, 'rNU')
(1343398702.6238029, '\rL: 118\n')
(1343398702.6238401, 'S\xcf\x93')
(1343398702.6238639, '*')
(1343398702.6238861, '2f\x98*')
(1343398702.623909, '2F\xa4*')
(1343398702.6239319, '2t\xa6*')
(1343398702.623955, '2C\xa9*')
(1343398702.6350961, '2o6+')
(1343398702.6351521, '+')
(1343398702.6351869, '2PI+')
(1343398702.635211, '2Rg+')
(1343398702.6352329, 'rIN')
(1343398702.6352551, 'rNU')
(1343398702.6352789, 'S\xd0\x9c+')
(1343398702.635303, '2f\x9f+')
(1343398702.6353259, '2F\xab+')
(1343398702.635349, '2t\xad+')
(1343398702.6353719, '2C\xb0+')
(1343398702.6353941, '2o=,')
(1343398702.635416, '+')
(1343398702.645117, 'S\xd1\xa3,')
(1343398702.645164, '2f\xa6,')
(1343398702.64519, '2F\xb3,')
(1343398702.6452141, '2t\xb5,')
(1343398702.645237, '2C\xb7,')
(1343398702.6452601, '2oD-')
(1343398702.645283, '+')
(1343398702.6453159, 'S\xd2\x9e-')
(1343398702.64534, '2f\xa0-')
(1343398702.6453631, '2F\xad-')
(1343398702.645386, '2t\xaf-')
(1343398702.6454091, '2C\xb2-')
(1343398702.655015, '2o?.')
(1343398702.6550591, '+')
(1343398702.6550961, 'S\xd3\xa4.')
(1343398702.6551211, '2f\xa6.')
(1343398702.6551449, '2F\xb3.')
(1343398702.6551681, '2t\xb5.')
(1343398702.6551919, '2C\xb7.')
(1343398702.656527, '2oD/')
(1343398702.6565609, '+')
(1343398702.6595709, 'S\xd4\x9e/')
(1343398702.659605, '2f\xa0/')
(1343398702.6596291, '2F\xad/')
(1343398702.659652, '2t\xaf/')
(1343398702.6596749, '2C\xb1/')
(1343398702.6645999, '2o?0')
(1343398702.664639, '+')
(1343398702.667568, '\rL: 118\n')
(1343398702.6703711, 'S\xd5\x0c1')
(1343398702.6704111, '2f\x0f1')
(1343398702.6704359, '2F\x1b1')
(1343398702.67046, '2t\x1d1')
(1343398702.6714311, '2! 1')
(1343398702.671468, '-')
(1343398702.6714909, 'cr#1')
(1343398702.6724379, '\rL: 118\n')
(1343398702.672478, '2IO1')
(1343398702.673435, '2P\x7f1')
